"cond_open","cond_close","stop_loss","profit","deals"
0,0.2,-30,"-78.13",149
0,0.2,-40,"-30.23",231
0,0.2,-50,"-49.81",156
0,0.2,-60,"-99.35",156
0,0.2,-70,"-47.43",83
0,0.2,-80,"-45.51",175
0,0.2,-90,"-57.76",177
0,0.2,-100,"-71.39",179
0,0.3,-10,"-31.41",469
0,0.3,-20,"-42.03",262
0,0.3,-30,"-92.07",78
0,0.3,-40,"-29.83",239
0,0.3,-50,"-71.03",211
0,0.3,-60,"-31.87",77
0,0.3,-70,"-115.90",20
0,0.3,-80,"-132.85",20
0,0.3,-90,"-150.58",20
0,0.3,-100,"-166.62",20
0,0.4,-10,"-53.59",443
0,0.4,-20,"-24.12",260
0,0.4,-30,"-91.85",73
0,0.4,-40,"-22.27",146
0,0.4,-50,"-70.06",181
0,0.4,-60,"-26.84",76
0,0.4,-70,"-25.39",141
0,0.4,-80,"-133.96",22
0,0.4,-90,"-151.57",22
0,0.4,-100,"-168.76",22
0,0.5,-10,"-34.52",378
0,0.5,-20,"-29.64",238
0,0.5,-30,"-91.79",61
0,0.5,-40,"-10.49",148
0,0.5,-50,"-39.45",118
0,0.5,-60,"-98.65",106
0,0.5,-70,"-47.35",50
0,0.5,-80,"-133.95",18
0,0.5,-90,"-151.55",18
0,0.5,-100,"-168.74",18
0,0.6,-10,"-28.59",334
0,0.6,-20,"-12.61",191
0,0.6,-30,"-86.29",92
0,0.6,-40,"-10.85",128
0,0.6,-50,"-65.95",145
0,0.6,-60,"-39.12",21
0,0.6,-70,"-18.49",114
0,0.6,-80,"-31.07",111
0,0.6,-90,"-48.54",115
0,0.6,-100,"-64.06",115
0,0.7,-10,"-54.97",271
0,0.7,-20,"10.00",178
0,0.7,-30,"-85.83",75
0,0.7,-40,"-5.84",118
0,0.7,-50,"-33.11",100
0,0.7,-60,"-99.14",84
0,0.7,-70,"-19.30",94
0,0.7,-80,"-135.27",17
0,0.7,-90,"-153.63",17
0,0.7,-100,"-172.92",17
0,0.8,-10,"-23.86",288
0,0.8,-20,"-51.30",131
0,0.8,-30,"-90.62",55
0,0.8,-40,"-9.84",98
0,0.8,-50,"-33.15",91
0,0.8,-60,"-109.70",42
0,0.8,-70,"-42.27",22
0,0.8,-80,"-134.93",15
0,0.8,-90,"-153.12",15
0,0.8,-100,"-172.23",15
0,0.9,-10,"11.85",274
0,0.9,-20,"-45.03",119
0,0.9,-30,"-34.22",62
0,0.9,-40,"-8.46",122
0,0.9,-50,"-42.36",61
0,0.9,-60,"-98.64",88
0,0.9,-70,"-41.07",19
0,0.9,-80,"-135.17",12
0,0.9,-90,"-153.49",12
0,0.9,-100,"-172.73",12
0,1,-10,"-34.71",225
0,1,-20,"-30.90",134
0,1,-30,"-90.77",42
0,1,-40,"11.36",100
0,1,-50,"-64.27",95
0,1,-60,"-109.32",29
0,1,-70,"-43.62",21
0,1,-80,"-135.00",11
0,1,-90,"-153.23",11
0,1,-100,"-172.38",11
0,1.1,-10,"-36.61",222
0,1.1,-20,"-41.45",107
0,1.1,-30,"-90.77",38
0,1.1,-40,"-55.68",63
0,1.1,-50,"-67.55",53
0,1.1,-60,"-98.11",35
0,1.1,-70,"-116.40",9
0,1.1,-80,"-134.29",9
0,1.1,-90,"-152.29",9
0,1.1,-100,"-170.10",9
0,1.2,-10,"-43.66",190
0,1.2,-20,"41.55",141
0,1.2,-30,"-83.83",61
0,1.2,-40,"62.78",79
0,1.2,-50,"37.05",74
0,1.2,-60,"-98.86",41
0,1.2,-70,"-118.71",21
0,1.2,-80,"-140.12",21
0,1.2,-90,"-159.35",21
0,1.2,-100,"-180.24",21
0,1.3,-10,"69.54",193
0,1.3,-20,"58.99",103
0,1.3,-30,"6.73",87
0,1.3,-40,"-12.87",79
0,1.3,-50,"-57.42",76
0,1.3,-60,"-97.81",62
0,1.3,-70,"-117.89",15
0,1.3,-80,"-137.54",15
0,1.3,-90,"-156.66",15
0,1.3,-100,"-175.89",15
0,1.4,-10,"18.30",189
0,1.4,-20,"-10.09",81
0,1.4,-30,"-15.12",63
0,1.4,-40,"-28.77",60
0,1.4,-50,"-65.45",55
0,1.4,-60,"-97.82",54
0,1.4,-70,"-117.83",14
0,1.4,-80,"-137.42",14
0,1.4,-90,"-156.49",14
0,1.4,-100,"-175.66",14
0,1.5,-10,"29.98",178
0,1.5,-20,"135.07",102
0,1.5,-30,"82.68",102
0,1.5,-40,"16.32",88
0,1.5,-50,"37.72",52
0,1.5,-60,"-98.00",43
0,1.5,-70,"-119.22",14
0,1.5,-80,"-137.80",14
0,1.5,-90,"-157.45",14
0,1.5,-100,"-177.35",14
0,1.6,-10,"-12.54",159
0,1.6,-20,"-14.64",92
0,1.6,-30,"21.05",75
0,1.6,-40,"-3.03",50
0,1.6,-50,"-64.65",63
0,1.6,-60,"-108.46",14
0,1.6,-70,"-40.02",20
0,1.6,-80,"-133.99",7
0,1.6,-90,"-151.69",7
0,1.6,-100,"-170.27",7
0,1.7,-10,"-29.48",149
0,1.7,-20,"6.16",80
0,1.7,-30,"-51.34",46
0,1.7,-40,"-26.09",60
0,1.7,-50,"-5.72",64
0,1.7,-60,"-16.01",27
0,1.7,-70,"39.30",73
0,1.7,-80,"-136.23",9
0,1.7,-90,"-155.10",9
0,1.7,-100,"-174.92",9
0,1.8,-10,"-3.37",137
0,1.8,-20,"17.92",78
0,1.8,-30,"-86.24",28
0,1.8,-40,"-14.19",67
0,1.8,-50,"-62.19",66
0,1.8,-60,"-109.20",17
0,1.8,-70,"-34.33",18
0,1.8,-80,"-135.89",8
0,1.8,-90,"-154.46",8
0,1.8,-100,"-173.59",8
0,1.9,-10,"29.32",144
0,1.9,-20,"29.24",83
0,1.9,-30,"-31.78",61
0,1.9,-40,"-4.05",60
0,1.9,-50,"-56.40",51
0,1.9,-60,"-97.59",43
0,1.9,-70,"-118.43",12
0,1.9,-80,"-138.80",12
0,1.9,-90,"-158.82",12
0,1.9,-100,"-178.99",12
0,2,-10,"32.99",139
0,2,-20,"180.24",86
0,2,-30,"57.39",68
0,2,-40,"33.47",64
0,2,-50,"-32.22",61
0,2,-60,"-97.95",35
0,2,-70,"-118.73",12
0,2,-80,"-139.30",12
0,2,-90,"-159.32",12
0,2,-100,"-179.44",12
0,2.1,-10,"-32.18",118
0,2.1,-20,"58.67",80
0,2.1,-30,"-26.37",57
0,2.1,-40,"35.13",57
0,2.1,-50,"96.77",62
0,2.1,-60,"59.55",58
0,2.1,-70,"-118.81",12
0,2.1,-80,"-139.29",12
0,2.1,-90,"-159.46",12
0,2.1,-100,"-179.74",12
0,2.2,-10,"25.08",120
0,2.2,-20,"87.29",81
0,2.2,-30,"122.79",68
0,2.2,-40,"100.16",74
0,2.2,-50,"16.39",59
0,2.2,-60,"-109.37",15
0,2.2,-70,"-38.74",11
0,2.2,-80,"-135.33",6
0,2.2,-90,"-153.61",6
0,2.2,-100,"-172.45",6
0,2.3,-10,"188.17",140
0,2.3,-20,"252.03",96
0,2.3,-30,"207.12",81
0,2.3,-40,"106.39",74
0,2.3,-50,"-96.22",20
0,2.3,-60,"-97.72",40
0,2.3,-70,"-122.10",17
0,2.3,-80,"-143.46",17
0,2.3,-90,"-166.05",17
0,2.3,-100,"-188.94",17
0,2.4,-10,"25.03",107
0,2.4,-20,"-7.91",55
0,2.4,-30,"153.82",68
0,2.4,-40,"-62.62",41
0,2.4,-50,"-43.83",53
0,2.4,-60,"-97.09",49
0,2.4,-70,"-117.55",7
0,2.4,-80,"-137.05",7
0,2.4,-90,"-155.74",7
0,2.4,-100,"-174.99",7
0,2.5,-10,"-40.55",91
0,2.5,-20,"0.99",53
0,2.5,-30,"-82.61",34
0,2.5,-40,"-64.31",36
0,2.5,-50,"-63.65",32
0,2.5,-60,"-98.42",16
0,2.5,-70,"-117.60",7
0,2.5,-80,"-137.17",7
0,2.5,-90,"-155.92",7
0,2.5,-100,"-175.23",7
0,2.6,-10,"19.24",112
0,2.6,-20,"10.74",50
0,2.6,-30,"-90.61",22
0,2.6,-40,"-70.60",27
0,2.6,-50,"-52.74",41
0,2.6,-60,"-98.24",22
0,2.6,-70,"-117.74",7
0,2.6,-80,"-137.45",7
0,2.6,-90,"-156.35",7
0,2.6,-100,"-175.82",7
0,2.7,-10,"68.98",104
0,2.7,-20,"5.96",53
0,2.7,-30,"41.80",53
0,2.7,-40,"-18.57",41
0,2.7,-50,"-96.16",17
0,2.7,-60,"-98.64",28
0,2.7,-70,"-121.04",14
0,2.7,-80,"-145.12",14
0,2.7,-90,"-166.74",14
0,2.7,-100,"-190.24",14
0,2.8,-10,"-30.80",91
0,2.8,-20,"-21.65",48
0,2.8,-30,"136.50",55
0,2.8,-40,"-42.82",35
0,2.8,-50,"-22.64",30
0,2.8,-60,"-99.36",29
0,2.8,-70,"46.13",47
0,2.8,-80,"33.68",49
0,2.8,-90,"-1.89",47
0,2.8,-100,"-29.12",47
0,2.9,-10,"-16.17",91
0,2.9,-20,"9.71",49
0,2.9,-30,"14.91",41
0,2.9,-40,"-70.32",27
0,2.9,-50,"-50.15",37
0,2.9,-60,"-97.72",20
0,2.9,-70,"-121.07",10
0,2.9,-80,"-142.76",10
0,2.9,-90,"-164.56",10
0,2.9,-100,"-187.08",10
0,3,-10,"-55.43",73
0,3,-20,"11.38",53
0,3,-30,"-5.03",52
0,3,-40,"-70.02",28
0,3,-50,"-70.93",17
0,3,-60,"-97.48",25
0,3,-70,"-118.69",6
0,3,-80,"-137.94",6
0,3,-90,"-157.28",6
0,3,-100,"-177.26",6
0.1,0.1,-10,"-77.14",680
0.1,0.1,-20,"-47.22",504
0.1,0.1,-30,"-72.70",227
0.1,0.1,-40,"-43.87",240
0.1,0.1,-50,"-75.11",387
0.1,0.1,-60,"-37.76",55
0.1,0.1,-70,"-115.79",26
0.1,0.1,-80,"-132.63",26
0.1,0.1,-90,"-150.25",26
0.1,0.1,-100,"-166.18",26
0.1,0.2,-10,"-52.76",519
0.1,0.2,-20,"-46.45",310
0.1,0.2,-30,"-78.29",165
0.1,0.2,-40,"-37.38",168
0.1,0.2,-50,"-73.58",240
0.1,0.2,-60,"-108.01",94
0.1,0.2,-70,"-48.50",73
0.1,0.2,-80,"-48.98",146
0.1,0.2,-90,"-60.27",149
0.1,0.2,-100,"-73.25",145
0.1,0.3,-10,"-61.22",479
0.1,0.3,-20,"-31.90",291
0.1,0.3,-30,"-92.08",79
0.1,0.3,-40,"-25.43",171
0.1,0.3,-50,"-69.93",226
0.1,0.3,-60,"-34.86",43
0.1,0.3,-70,"-115.83",18
0.1,0.3,-80,"-132.73",18
0.1,0.3,-90,"-150.39",18
0.1,0.3,-100,"-166.37",18
0.1,0.4,-10,"-59.60",415
0.1,0.4,-20,"-5.46",302
0.1,0.4,-30,"-91.49",76
0.1,0.4,-40,"-11.60",183
0.1,0.4,-50,"-66.42",196
0.1,0.4,-60,"-33.04",73
0.1,0.4,-70,"-48.57",40
0.1,0.4,-80,"-133.82",21
0.1,0.4,-90,"-151.36",21
0.1,0.4,-100,"-168.49",21
0.1,0.5,-10,"-3.57",423
0.1,0.5,-20,"-24.46",237
0.1,0.5,-30,"-61.01",108
0.1,0.5,-40,"-8.99",143
0.1,0.5,-50,"-66.17",182
0.1,0.5,-60,"-99.07",102
0.1,0.5,-70,"-116.64",22
0.1,0.5,-80,"-134.38",22
0.1,0.5,-90,"-152.94",22
0.1,0.5,-100,"-169.73",22
0.1,0.6,-10,"-43.18",349
0.1,0.6,-20,"-13.16",153
0.1,0.6,-30,"-86.47",77
0.1,0.6,-40,"-7.93",134
0.1,0.6,-50,"-68.78",128
0.1,0.6,-60,"-37.35",27
0.1,0.6,-70,"-13.02",124
0.1,0.6,-80,"-27.51",117
0.1,0.6,-90,"-45.90",119
0.1,0.6,-100,"-62.87",118
0.1,0.7,-10,"-15.75",298
0.1,0.7,-20,"29.27",171
0.1,0.7,-30,"27.61",119
0.1,0.7,-40,"-86.35",41
0.1,0.7,-50,"-26.93",118
0.1,0.7,-60,"-108.17",19
0.1,0.7,-70,"-13.36",104
0.1,0.7,-80,"-28.31",99
0.1,0.7,-90,"-46.39",102
0.1,0.7,-100,"-61.18",106
0.1,0.8,-10,"-65.46",230
0.1,0.8,-20,"0.10",140
0.1,0.8,-30,"0.49",119
0.1,0.8,-40,"-81.22",78
0.1,0.8,-50,"-67.33",104
0.1,0.8,-60,"-11.03",81
0.1,0.8,-70,"-30.04",68
0.1,0.8,-80,"-40.93",66
0.1,0.8,-90,"-53.72",73
0.1,0.8,-100,"-65.33",79
0.1,0.9,-10,"5.95",257
0.1,0.9,-20,"-16.97",179
0.1,0.9,-30,"-1.85",69
0.1,0.9,-40,"-5.97",86
0.1,0.9,-50,"-32.67",76
0.1,0.9,-60,"-99.04",59
0.1,0.9,-70,"-37.62",25
0.1,0.9,-80,"-135.17",12
0.1,0.9,-90,"-153.49",12
0.1,0.9,-100,"-172.73",12
0.1,1,-10,"-47.75",208
0.1,1,-20,"-42.55",118
0.1,1,-30,"-90.84",41
0.1,1,-40,"18.91",94
0.1,1,-50,"-64.01",95
0.1,1,-60,"-109.08",29
0.1,1,-70,"-44.19",20
0.1,1,-80,"-135.00",11
0.1,1,-90,"-153.23",11
0.1,1,-100,"-172.38",11
0.1,1.1,-10,"-61.34",192
0.1,1.1,-20,"-45.17",112
0.1,1.1,-30,"14.47",99
0.1,1.1,-40,"-83.83",46
0.1,1.1,-50,"-74.55",32
0.1,1.1,-60,"-98.07",56
0.1,1.1,-70,"-116.40",9
0.1,1.1,-80,"-134.29",9
0.1,1.1,-90,"-152.29",9
0.1,1.1,-100,"-170.10",9
0.1,1.2,-10,"-46.85",172
0.1,1.2,-20,"43.28",97
0.1,1.2,-30,"27.30",80
0.1,1.2,-40,"-35.47",59
0.1,1.2,-50,"-69.57",48
0.1,1.2,-60,"-98.08",46
0.1,1.2,-70,"-116.97",11
0.1,1.2,-80,"-135.82",11
0.1,1.2,-90,"-153.89",11
0.1,1.2,-100,"-172.51",11
0.1,1.3,-10,"156.11",194
0.1,1.3,-20,"90.37",101
0.1,1.3,-30,"-11.94",71
0.1,1.3,-40,"-20.11",70
0.1,1.3,-50,"-62.52",63
0.1,1.3,-60,"-97.87",57
0.1,1.3,-70,"-116.90",10
0.1,1.3,-80,"-135.68",10
0.1,1.3,-90,"-153.68",10
0.1,1.3,-100,"-172.22",10
0.1,1.4,-10,"0.08",173
0.1,1.4,-20,"125.52",104
0.1,1.4,-30,"58.96",98
0.1,1.4,-40,"-87.33",39
0.1,1.4,-50,"-63.41",45
0.1,1.4,-60,"-98.44",32
0.1,1.4,-70,"-118.37",14
0.1,1.4,-80,"-137.09",14
0.1,1.4,-90,"-156.39",14
0.1,1.4,-100,"-176.05",14
0.1,1.5,-10,"32.43",182
0.1,1.5,-20,"83.50",80
0.1,1.5,-30,"41.56",80
0.1,1.5,-40,"-22.40",60
0.1,1.5,-50,"12.04",41
0.1,1.5,-60,"-98.29",31
0.1,1.5,-70,"-119.28",14
0.1,1.5,-80,"-137.92",14
0.1,1.5,-90,"-157.63",14
0.1,1.5,-100,"-177.60",14
0.1,1.6,-10,"119.68",182
0.1,1.6,-20,"18.67",93
0.1,1.6,-30,"75.05",95
0.1,1.6,-40,"11.19",83
0.1,1.6,-50,"-94.57",49
0.1,1.6,-60,"-98.37",31
0.1,1.6,-70,"-119.84",17
0.1,1.6,-80,"-139.02",17
0.1,1.6,-90,"-159.30",17
0.1,1.6,-100,"-179.85",17
0.1,1.7,-10,"-9.49",135
0.1,1.7,-20,"68.30",86
0.1,1.7,-30,"62.76",85
0.1,1.7,-40,"-5.92",67
0.1,1.7,-50,"-58.00",66
0.1,1.7,-60,"-98.11",31
0.1,1.7,-70,"-119.85",19
0.1,1.7,-80,"-141.22",19
0.1,1.7,-90,"-162.58",19
0.1,1.7,-100,"-183.97",19
0.1,1.8,-10,"-13.60",127
0.1,1.8,-20,"10.01",76
0.1,1.8,-30,"15.68",66
0.1,1.8,-40,"-92.59",22
0.1,1.8,-50,"-69.64",28
0.1,1.8,-60,"-97.80",23
0.1,1.8,-70,"-116.31",5
0.1,1.8,-80,"-134.20",5
0.1,1.8,-90,"-152.02",5
0.1,1.8,-100,"-170.02",5
0.1,1.9,-10,"-14.07",128
0.1,1.9,-20,"78.52",85
0.1,1.9,-30,"55.41",76
0.1,1.9,-40,"-85.71",34
0.1,1.9,-50,"-61.19",37
0.1,1.9,-60,"-97.53",49
0.1,1.9,-70,"-118.89",12
0.1,1.9,-80,"-138.79",12
0.1,1.9,-90,"-158.81",12
0.1,1.9,-100,"-178.85",12
0.1,2,-10,"86.90",133
0.1,2,-20,"72.15",76
0.1,2,-30,"88.89",84
0.1,2,-40,"-7.79",45
0.1,2,-50,"-49.91",45
0.1,2,-60,"-97.79",28
0.1,2,-70,"-118.91",13
0.1,2,-80,"-139.62",13
0.1,2,-90,"-160.38",13
0.1,2,-100,"-180.83",13
0.1,2.1,-10,"-31.46",114
0.1,2.1,-20,"-14.59",54
0.1,2.1,-30,"-9.60",66
0.1,2.1,-40,"16.23",49
0.1,2.1,-50,"42.82",41
0.1,2.1,-60,"15.85",37
0.1,2.1,-70,"-118.81",12
0.1,2.1,-80,"-139.29",12
0.1,2.1,-90,"-159.46",12
0.1,2.1,-100,"-179.74",12
0.1,2.2,-10,"26.47",117
0.1,2.2,-20,"136.94",83
0.1,2.2,-30,"74.08",51
0.1,2.2,-40,"58.64",59
0.1,2.2,-50,"-38.81",56
0.1,2.2,-60,"-97.22",39
0.1,2.2,-70,"-116.76",6
0.1,2.2,-80,"-135.15",6
0.1,2.2,-90,"-153.47",6
0.1,2.2,-100,"-171.97",6
0.1,2.3,-10,"99.00",124
0.1,2.3,-20,"205.70",83
0.1,2.3,-30,"-46.86",41
0.1,2.3,-40,"-2.29",44
0.1,2.3,-50,"-46.88",44
0.1,2.3,-60,"-96.52",41
0.1,2.3,-70,"-119.72",14
0.1,2.3,-80,"-141.00",14
0.1,2.3,-90,"-162.47",14
0.1,2.3,-100,"-183.68",14
0.1,2.4,-10,"11.92",105
0.1,2.4,-20,"-17.66",55
0.1,2.4,-30,"-82.83",35
0.1,2.4,-40,"-64.49",41
0.1,2.4,-50,"-28.94",60
0.1,2.4,-60,"-96.10",59
0.1,2.4,-70,"-118.51",9
0.1,2.4,-80,"-139.21",9
0.1,2.4,-90,"-158.87",9
0.1,2.4,-100,"-179.13",9
0.1,2.5,-10,"-24.40",95
0.1,2.5,-20,"-25.65",45
0.1,2.5,-30,"93.18",57
0.1,2.5,-40,"-18.63",40
0.1,2.5,-50,"-56.96",40
0.1,2.5,-60,"-97.03",34
0.1,2.5,-70,"-119.06",10
0.1,2.5,-80,"-139.74",10
0.1,2.5,-90,"-161.10",10
0.1,2.5,-100,"-181.31",10
0.1,2.6,-10,"60.09",107
0.1,2.6,-20,"20.01",53
0.1,2.6,-30,"132.02",61
0.1,2.6,-40,"41.97",49
0.1,2.6,-50,"-95.03",23
0.1,2.6,-60,"-96.50",50
0.1,2.6,-70,"-126.59",20
0.1,2.6,-80,"-152.30",20
0.1,2.6,-90,"-179.49",20
0.1,2.6,-100,"-207.02",20
0.1,2.7,-10,"38.39",107
0.1,2.7,-20,"-14.62",55
0.1,2.7,-30,"97.84",53
0.1,2.7,-40,"-10.33",42
0.1,2.7,-50,"-18.50",33
0.1,2.7,-60,"-97.10",35
0.1,2.7,-70,"-122.04",13
0.1,2.7,-80,"-145.83",13
0.1,2.7,-90,"-169.61",13
0.1,2.7,-100,"-193.46",13
0.1,2.8,-10,"-51.46",87
0.1,2.8,-20,"187.90",73
0.1,2.8,-30,"2.40",59
0.1,2.8,-40,"-68.99",30
0.1,2.8,-50,"-65.58",24
0.1,2.8,-60,"-97.75",29
0.1,2.8,-70,"-121.17",12
0.1,2.8,-80,"-144.69",12
0.1,2.8,-90,"-167.24",12
0.1,2.8,-100,"-190.47",12
0.1,2.9,-10,"20.38",89
0.1,2.9,-20,"9.40",57
0.1,2.9,-30,"150.67",53
0.1,2.9,-40,"-66.79",34
0.1,2.9,-50,"-24.44",50
0.1,2.9,-60,"-97.76",31
0.1,2.9,-70,"-121.62",13
0.1,2.9,-80,"-144.99",13
0.1,2.9,-90,"-167.71",13
0.1,2.9,-100,"-191.35",13
0.1,3,-10,"-18.70",78
0.1,3,-20,"-12.23",52
0.1,3,-30,"-2.10",51
0.1,3,-40,"-22.68",41
0.1,3,-50,"8.69",38
0.1,3,-60,"-3.99",21
0.1,3,-70,"-25.29",20
0.1,3,-80,"-34.08",21
0.1,3,-90,"-49.88",20
0.1,3,-100,"-65.18",19
0.2,0.1,-10,"-84.83",669
0.2,0.1,-20,"-35.19",439
0.2,0.1,-30,"-89.46",156
0.2,0.1,-40,"-42.56",308
0.2,0.1,-50,"-59.15",290
0.2,0.1,-60,"-43.04",49
0.2,0.1,-70,"-115.67",31
0.2,0.1,-80,"-132.38",31
0.2,0.1,-90,"-149.85",31
0.2,0.1,-100,"-165.66",31
0.2,0.2,-10,"-77.38",614
0.2,0.2,-20,"-37.65",362
0.2,0.2,-30,"-92.27",113
0.2,0.2,-40,"-68.13",178
0.2,0.2,-50,"-92.23",226
0.2,0.2,-60,"-98.78",201
0.2,0.2,-70,"-116.03",28
0.2,0.2,-80,"-133.17",28
0.2,0.2,-90,"-150.17",28
0.2,0.2,-100,"-167.66",28
0.2,0.3,-10,"-55.58",507
0.2,0.3,-20,"-13.56",370
0.2,0.3,-30,"-75.06",169
0.2,0.3,-40,"-23.22",204
0.2,0.3,-50,"-70.15",219
0.2,0.3,-60,"-14.47",188
0.2,0.3,-70,"-116.26",29
0.2,0.3,-80,"-133.60",29
0.2,0.3,-90,"-151.73",29
0.2,0.3,-100,"-168.13",29
0.2,0.4,-10,"-12.43",453
0.2,0.4,-20,"-23.41",279
0.2,0.4,-30,"-87.43",99
0.2,0.4,-40,"-8.36",183
0.2,0.4,-50,"-34.30",160
0.2,0.4,-60,"-108.85",55
0.2,0.4,-70,"-13.53",167
0.2,0.4,-80,"-133.76",20
0.2,0.4,-90,"-151.27",20
0.2,0.4,-100,"-168.36",20
0.2,0.5,-10,"-37.88",425
0.2,0.5,-20,"35.88",237
0.2,0.5,-30,"15.62",159
0.2,0.5,-40,"-7.89",162
0.2,0.5,-50,"-37.08",127
0.2,0.5,-60,"-108.48",42
0.2,0.5,-70,"-116.64",22
0.2,0.5,-80,"-134.38",22
0.2,0.5,-90,"-152.94",22
0.2,0.5,-100,"-169.73",22
0.2,0.6,-10,"-39.28",335
0.2,0.6,-20,"32.53",245
0.2,0.6,-30,"-90.72",71
0.2,0.6,-40,"-38.20",149
0.2,0.6,-50,"-84.74",204
0.2,0.6,-60,"-98.68",118
0.2,0.6,-70,"-116.28",14
0.2,0.6,-80,"-133.69",14
0.2,0.6,-90,"-150.95",14
0.2,0.6,-100,"-168.71",14
0.2,0.7,-10,"-20.89",296
0.2,0.7,-20,"-26.88",203
0.2,0.7,-30,"60.10",195
0.2,0.7,-40,"-85.73",46
0.2,0.7,-50,"-50.32",187
0.2,0.7,-60,"-108.00",17
0.2,0.7,-70,"-20.94",91
0.2,0.7,-80,"-33.32",89
0.2,0.7,-90,"-50.57",90
0.2,0.7,-100,"-66.24",90
0.2,0.8,-10,"-66.26",244
0.2,0.8,-20,"-5.54",147
0.2,0.8,-30,"22.41",148
0.2,0.8,-40,"-80.87",81
0.2,0.8,-50,"-64.85",125
0.2,0.8,-60,"-26.94",32
0.2,0.8,-70,"-28.89",70
0.2,0.8,-80,"-39.98",68
0.2,0.8,-90,"-53.12",74
0.2,0.8,-100,"-68.52",70
0.2,0.9,-10,"-14.11",253
0.2,0.9,-20,"-41.36",149
0.2,0.9,-30,"9.03",125
0.2,0.9,-40,"17.29",115
0.2,0.9,-50,"-70.56",93
0.2,0.9,-60,"-98.88",67
0.2,0.9,-70,"-45.92",17
0.2,0.9,-80,"-134.62",10
0.2,0.9,-90,"-152.65",10
0.2,0.9,-100,"-171.58",10
0.2,1,-10,"-30.23",213
0.2,1,-20,"-18.62",136
0.2,1,-30,"-53.47",67
0.2,1,-40,"-17.37",57
0.2,1,-50,"-68.51",51
0.2,1,-60,"-98.41",28
0.2,1,-70,"-116.39",9
0.2,1,-80,"-134.28",9
0.2,1,-90,"-152.26",9
0.2,1,-100,"-170.06",9
0.2,1.1,-10,"1.17",218
0.2,1.1,-20,"-27.93",118
0.2,1.1,-30,"27.11",69
0.2,1.1,-40,"-2.36",116
0.2,1.1,-50,"-63.84",92
0.2,1.1,-60,"-25.78",35
0.2,1.1,-70,"-45.36",16
0.2,1.1,-80,"-135.03",10
0.2,1.1,-90,"-153.27",10
0.2,1.1,-100,"-172.43",10
0.2,1.2,-10,"-9.98",219
0.2,1.2,-20,"14.35",100
0.2,1.2,-30,"-89.31",51
0.2,1.2,-40,"-30.41",59
0.2,1.2,-50,"-65.61",53
0.2,1.2,-60,"-97.93",57
0.2,1.2,-70,"-116.57",9
0.2,1.2,-80,"-134.99",9
0.2,1.2,-90,"-152.64",9
0.2,1.2,-100,"-170.82",9
0.2,1.3,-10,"48.26",217
0.2,1.3,-20,"164.70",129
0.2,1.3,-30,"-82.51",62
0.2,1.3,-40,"-47.95",92
0.2,1.3,-50,"-57.68",71
0.2,1.3,-60,"-97.91",52
0.2,1.3,-70,"-118.46",17
0.2,1.3,-80,"-138.79",17
0.2,1.3,-90,"-157.40",17
0.2,1.3,-100,"-177.08",17
0.2,1.4,-10,"38.29",182
0.2,1.4,-20,"128.25",116
0.2,1.4,-30,"102.71",106
0.2,1.4,-40,"26.63",93
0.2,1.4,-50,"39.98",58
0.2,1.4,-60,"-97.94",36
0.2,1.4,-70,"-118.06",15
0.2,1.4,-80,"-137.60",15
0.2,1.4,-90,"-156.91",15
0.2,1.4,-100,"-176.82",15
0.2,1.5,-10,"-48.44",169
0.2,1.5,-20,"68.69",112
0.2,1.5,-30,"41.85",94
0.2,1.5,-40,"-88.77",26
0.2,1.5,-50,"-69.03",35
0.2,1.5,-60,"-97.88",33
0.2,1.5,-70,"-117.93",13
0.2,1.5,-80,"-137.50",13
0.2,1.5,-90,"-157.12",13
0.2,1.5,-100,"-176.45",13
0.2,1.6,-10,"54.61",171
0.2,1.6,-20,"36.47",83
0.2,1.6,-30,"68.59",88
0.2,1.6,-40,"-83.21",35
0.2,1.6,-50,"-64.25",42
0.2,1.6,-60,"-98.57",38
0.2,1.6,-70,"-119.06",17
0.2,1.6,-80,"-139.04",17
0.2,1.6,-90,"-159.24",17
0.2,1.6,-100,"-179.39",17
0.2,1.7,-10,"123.91",156
0.2,1.7,-20,"68.78",86
0.2,1.7,-30,"37.49",79
0.2,1.7,-40,"-17.69",66
0.2,1.7,-50,"-63.29",64
0.2,1.7,-60,"-98.07",33
0.2,1.7,-70,"-119.83",19
0.2,1.7,-80,"-141.18",19
0.2,1.7,-90,"-162.53",19
0.2,1.7,-100,"-183.90",19
0.2,1.8,-10,"25.04",125
0.2,1.8,-20,"17.78",78
0.2,1.8,-30,"-45.30",68
0.2,1.8,-40,"-57.97",64
0.2,1.8,-50,"-87.76",69
0.2,1.8,-60,"-99.11",15
0.2,1.8,-70,"-116.33",5
0.2,1.8,-80,"-134.02",5
0.2,1.8,-90,"-152.25",5
0.2,1.8,-100,"-169.60",5
0.2,1.9,-10,"-9.62",136
0.2,1.9,-20,"-24.86",66
0.2,1.9,-30,"-13.09",70
0.2,1.9,-40,"-54.55",37
0.2,1.9,-50,"-90.62",54
0.2,1.9,-60,"-97.94",29
0.2,1.9,-70,"-116.18",4
0.2,1.9,-80,"-133.91",4
0.2,1.9,-90,"-151.59",4
0.2,1.9,-100,"-169.16",4
0.2,2,-10,"95.55",134
0.2,2,-20,"-5.57",69
